Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
168568,-0.63336733127274,-0.209811956574117,0.799047822529245,-1.25583494524022,-0.507773674574872,0.139280133280616,0.673000279436934,-0.032001659166205,-1.21848963400346,0.274679295194765,0.0406149447444,-0.174957051963708,-0.460314541900246,0.110907912911726,-0.792947279359031,-1.1188659381909,-0.552708157887454,1.80639254351548,-0.665313058279941,-0.548250711785313,-0.235065526587448,-0.213206527967671,-0.024842780326463,-0.42308739767639,-0.430867009899407,0.228590727518538,0.060272634144843,0.128214656691059,160.21,0
168569,-2.45839932164112,2.7445891558391,0.437758938533453,2.15814358571337,0.617744135143092,0.977578569042218,0.743226294857563,-0.391951761654205,-0.258194950767886,3.08441316939676,0.386943938877796,0.056809485772436,-0.519339706255234,-0.526976548656124,-1.87032973095732,0.852099504937167,-1.25562665347226,-0.408271809834868,-1.20051213415649,-0.445517099224618,0.009954680555641,-0.957147784788392,0.455441221498961,0.551303071671283,-1.70921412117871,-1.12469226434998,-2.84921112046294,-0.291612781466251,21.17,0
168570,-0.466543832825772,1.16290352995964,-0.045400115162336,0.487269675159248,0.925026667464872,0.316986975277395,0.574482168727047,0.39439076044272,-0.41572364249679,-0.725950335918463,-2.01770449675852,0.323309743633989,0.742154592970881,0.154329493431955,-0.838178504959578,-0.461892283732887,-0.214850949034222,0.046413036520455,0.360186424013343,-0.152208395283526,0.225318174027219,0.768356862238631,-0.296050325412247,0.065759096594577,0.041552069891841,-0.454366892692003,0.094403454832033,0.119912797964341,9.54,0
168570,2.08242580801332,-0.749199585095031,-2.77707493899534,-0.478741177220903,0.352305976575573,-1.22936947793883,0.611378917047482,-0.568209054097867,-1.01883942852453,1.01402279755944,-1.45944861667955,-0.855022704626826,-0.832544067437913,0.868135508695138,-0.206448551503503,-2.11714599486722,0.115021442920333,0.868763708345489,-0.56696110952777,-0.447033634262277,-0.076786835638652,0.10399970968609,-0.175020173301736,0.525957255046924,0.492964397924763,0.994346417102064,-0.153281095706764,-0.071595984050998,115,0
168571,2.05843633939826,-0.057866107893446,-1.09490150705152,0.392024487858934,-0.074309887418217,-1.087760663644,0.171459589754041,-0.307034881750715,0.538453136114573,0.06367519929365,-0.746480459477875,0.457726794245763,0.11457168918496,0.268479402731924,0.08792219481156,-0.145212992663547,-0.259708293542443,-0.94074448222767,0.100505524948654,-0.225709213971602,-0.287536360053936,-0.684987863024671,0.337728803218276,-0.082633168720503,-0.30261803395233,0.205290327583902,-0.067375626675866,-0.061121519902035,1.79,0
168571,-0.275372436881377,1.13150749672835,0.513849430364255,0.464411549048224,1.0941415745505,0.724936131541862,0.674748019710619,-0.018385866646793,-1.08934413992815,0.078495654469017,0.492070072152233,0.368615719371357,0.853440513111969,0.552545898071281,1.53184735999943,-0.968429374432304,-0.021187779365332,1.0882112253986,3.18336216729643,0.355511590126728,0.280796244140076,0.903765709252486,-0.655462807351859,-0.116724088661471,0.791922975210893,0.455398937566448,-0.046957676042867,0.057961777773275,0.89,0
168572,-0.433126432536901,-0.623573026119041,1.77998164229561,-1.57159252175098,-0.403805437161538,0.092381254806757,-0.469584537541323,-0.027182810403507,-0.249553995298566,0.416632616008816,-1.37311253195828,-0.822388787542247,0.257830475527564,-0.718753207479813,1.00420801949747,-0.468262901756662,-0.967409642412964,2.06025016756551,-1.45615440687,-0.377827708471121,-0.058661089845897,0.355095191017914,0.100736091652069,0.564920481723549,-1.11240081632703,0.440937867622517,-0.117294347382749,0.05887996735544,45.9,0
168573,1.69170520741648,-0.868082037106469,-0.565104775525333,0.285093709941075,-0.834196775164063,-0.537491527083274,-0.280344101933323,0.021527346949872,1.18432391972189,-0.136133214033428,0.738955738665211,0.92268103790864,-0.980080983943341,0.325773979487972,-0.618023389974901,0.066676968510792,-0.390447396978793,-0.10156095453485,0.579073910485632,-0.002514051465065,-0.278361123118077,-0.985100619124878,0.338140495196903,0.020129807518927,-0.614284401826272,-0.449436666748558,-0.033848593534999,-0.027421200575228,141.98,0
168573,0.552176474943388,-3.10779308786957,-1.43108315410187,-0.122532881188585,-1.47001676696557,-0.100091418007112,0.221958283966697,-0.117123271815155,1.18941498369523,-0.426508179958584,0.607370952841186,0.652593417745608,-0.27728782016633,0.379924849139744,0.623246376146378,0.730945595817964,-0.813307350882625,0.780482489467393,0.111497215473809,1.36845979689172,0.654651102448717,0.271262006322334,-0.523556004787172,-0.364956031048144,-0.680225216230953,0.832194715636667,-0.201864377814774,0.062337969174398,767.5,0
168573,-0.255419316985389,0.718884941268654,-0.587508202786336,-0.090112116473062,0.946881176639059,-1.43924673089969,0.868957017592174,-0.278456731619051,0.109436727587966,-0.647071953297578,-0.523606329343529,-0.247751806832476,-0.015352575616893,-0.86792257664708,0.770169345414638,-0.018123807153033,0.458625848053161,0.628192500049827,-0.229840718641054,0.040241919662519,0.28364310251002,1.01316443100925,-0.064466209247556,-0.150581759258019,-0.306006024325149,-0.141049209702931,0.245194872476132,0.239045889117617,23.3,0
168573,1.84307533744766,-0.838103709480785,0.042599463570309,0.698344980064993,-1.15191352048801,0.683361367476147,-1.62700758176157,0.628621275622654,2.17455338942437,-0.459306030884163,0.294449682103708,-0.187869275571947,-2.37976964778762,-1.50332750696207,-0.713484390606718,0.899825119505478,0.582280131866643,1.34694684782074,-0.049445707894882,-0.263695330344153,0.10028504329369,0.511731106998394,0.23745897783383,0.607889084610474,-0.554146608117075,0.534286574915278,0.026559751554021,-0.014513773046978,17.85,0
168574,1.06195568907353,-2.04933396133199,-1.0156336867668,0.503683579043303,-1.04246656532703,-0.017269693236376,-0.032885115161381,-0.105005200565851,1.44234637295635,-0.448849214828932,-1.05548564846163,0.465516693695948,0.340799330812434,-0.148131704144311,0.607312216183687,0.21587808789721,-0.513618415240799,0.281306651674674,-0.226876201600334,0.833679493727861,0.464896646437844,0.446341720866603,-0.277162676406165,0.732957964051176,-0.312454147543112,0.043611687536273,-0.08118854888078,0.049841795093115,500,0
168575,2.03787912687444,-0.0578634115956,-1.06760916503909,0.411977083032429,-0.086808131610539,-1.11715751546797,0.206599020409853,-0.332729685450307,0.48187773151928,0.049902616160318,-0.626152217971417,0.659682143665835,0.439068680347592,0.20781857754431,0.047005364590568,-0.180411021395228,-0.25301637236201,-1.00319801309574,0.069067167699242,-0.189805726508742,-0.274079295095237,-0.648874015891999,0.335185432505582,-0.002464896071234,-0.303684203984027,0.198922716852552,-0.066640216626354,-0.058258959331658,9.99,0
168575,-3.04355559865737,3.81007793352179,-3.87253165244773,3.80588200061125,3.90028042058624,4.85537541416859,-1.1509645201516,-4.54150236836842,-1.61592675866942,1.07539444088553,0.91666077187948,-1.21043831976192,-0.72060083181052,-3.97673608064424,0.733262680804412,0.585360431963435,4.01752215416629,1.51990108284849,0.518518924324647,0.008520071048653,0.83408833622049,-0.570417268157818,0.611128390781626,0.264481264139554,-0.646115427567264,0.165786398153461,-2.02298308501814,-0.492771183383488,13.91,0
168576,-0.649564014296384,-0.277577147894437,-3.02997408330416,-0.634859999429199,-2.94545596705099,1.38279937429551,6.3975641734778,-1.3099469644393,-0.80015479538852,-1.37135670482966,-0.936618234536502,-0.502910975239617,-0.070594612288114,0.604365372948106,-0.321998738881193,-0.490188580311337,-0.426398251408859,-0.262434024208326,-0.091781701829703,0.025866339171352,0.292347957721745,1.09731924948775,0.413345502267428,0.775155450813094,0.741596691824685,0.364121398258448,0.228031250892979,-0.291909019225443,1103,0
168576,1.79851098815779,-0.224846429342033,-1.57759590350354,0.641224339081932,-0.292949515904052,-1.52929359996784,0.19607356945056,-0.218653906596922,0.522680045181956,-0.299294711327243,1.58404028833967,0.097387441301797,-1.75935176895532,-0.161583172453139,0.341747439757948,0.320928939762412,0.444279256040509,1.02449067847691,-0.373740324712882,-0.131006036861565,0.320974073243987,0.779866677880827,-0.023947336373022,0.446208079688129,0.060914284520673,-0.160220764429401,-0.032937204657816,-0.02321425914407,94.04,0
168576,-0.62399901796362,1.80638937947612,1.85580196708897,4.43752008104667,-0.111109405465973,0.770718125172244,-0.132213072089196,0.606598472767775,-2.01379043904876,1.23637641752094,-0.957362041476977,0.285116688467516,1.74659983760188,-0.017808084849745,0.729616861366984,0.170517302706141,0.188516664895337,-0.091014991415263,1.07195475598786,0.33412364685672,-0.09938230471851,-0.195016975365108,0.084308105550692,-0.030673609246995,-0.654203685436936,0.094812554393281,0.33690782790898,0.164021212794467,7.84,0
168576,2.32196611300216,-1.4805983249214,-2.76208971471592,-2.69018609772965,1.42266629100479,3.14080571688597,-1.36920618593679,0.667799679113683,-1.74247431377221,1.70480194053188,-0.085522022969875,-0.896398641356577,0.344404760307136,0.071210878530648,0.591770838235103,-0.696739396940256,0.317753737798073,-0.082997997310163,-0.462880875836868,-0.359347796254196,0.069176365507854,0.574281160827808,0.107342246588122,0.719968973824523,0.130961784038585,0.090974424817867,0.006125217617709,-0.067239995068829,15,0
168577,2.21370156338717,-0.451892212134079,-1.78924628277805,-0.617645618920406,-0.388449937932273,-1.62866988501476,-0.186561077373527,-0.381322831248788,-0.395541751068616,0.319420067782594,-0.473724590191861,-1.1209504079581,-0.865711894984455,-1.08866870850973,-0.098799927231826,1.05517681111707,1.39766847165072,-1.23250239750746,0.645276320572054,-0.079167010979079,-0.05158490298842,-0.130227358679128,0.186503282154494,-0.072619023677937,-0.041486904486498,-0.277890668009458,-0.030397866039119,-0.038257759975413,10,0
168580,0.040417779762308,0.783518558523475,0.272799594265313,-0.571372279317998,0.300794699820465,-1.15501134313693,0.942685565116893,-0.146368780411242,0.12028879437974,-0.379912918333551,-1.10541772333049,-0.44196812967561,-1.08583736440266,0.330848149421746,-0.283748330176985,-0.044229894636088,-0.342893879281339,-0.61651667326542,-0.080207306623138,-0.106182128363703,-0.27173184303207,-0.659482358761358,0.087084928529415,0.009269003317569,-0.526931453978646,0.141363444545592,0.23955968315339,0.095258235628622,4.49,0
168583,0.255590822023213,0.182241011456029,-0.220414518555652,-1.4688672289009,0.729698738392053,0.421006492041609,0.634188784357365,-0.280151161838209,-1.41679765423843,0.987122992895035,-0.337484373368746,-0.52858909199894,0.11880813881096,0.162340172189822,-0.003936106153462,-1.33020558542588,-0.792476354730488,2.26071130114709,0.415773104028253,-0.340929739773959,-0.063152053348722,0.450828899338477,-0.226538755154941,-0.315027566319062,-0.768921659761456,0.766953548503815,-0.114608269860354,-0.033021278466687,30.95,0
168583,0.129542116983222,1.01070247877539,-0.49156875033028,-0.729081122131824,1.1357035801003,-0.346930963678676,0.882060641958793,0.037134795652088,-0.333499036553837,-0.672281325367587,0.807202694005263,0.639536742868532,0.274801508995791,-0.898430512471719,-0.952705111489144,0.595788558073186,-0.004535558206341,0.333339508147381,0.165657814656285,0.052978549184669,-0.30660737722697,-0.749092387020664,0.038750646748619,0.255881054192174,-0.404121913566361,0.11129712831414,0.221028999849636,0.07175722886576,0.99,0
168583,-0.542020676129659,0.228745141285753,3.20399850696277,5.01482130414645,-0.800889768443425,1.94374805075127,-0.859070638029482,0.658177567928191,-0.148375350429812,0.950450259110834,-2.33632546457883,-0.682133897868276,-0.551827550716755,-1.11006931714549,-1.07024742477391,-0.330131738507676,0.651317002845988,0.629565101674603,1.54432689022721,0.37178717637275,0.215070348318204,0.884456307072737,0.015442133223322,-0.092782604062844,-0.487736332451475,0.550319247304011,0.24006550372314,0.190899057756175,82.8,0
168584,-1.24515373933753,-0.676358404398905,-0.371110966216472,-0.653428902365897,-0.027411684843363,-1.25690528594514,0.354416627035511,0.120171086351124,-1.33384349610493,0.053781095071556,-1.2871303050734,0.346361055576537,1.38725426372787,0.319166596207464,0.056391766280006,-1.90579768372555,-0.012841687091021,1.59105806427785,-0.694170951208003,0.179819081359935,0.261848704096236,0.833775663344096,0.177737282475092,0.006783765253587,-0.294423461198889,-0.067447599407109,0.331781160513706,0.076929968796057,160,0
168585,-0.547396732317173,1.01322980183832,1.05965293129306,1.2675416689262,-0.067012823474519,-0.019986423943075,0.243625320237114,0.432180271478082,-0.153651583114637,-0.736360464141909,-1.33001287766382,1.11685894340275,1.03991927001586,-0.182229113308762,-1.14146451377159,-0.885026843216086,0.434750805383246,-0.772973658011972,1.13341374721572,-0.065648582880656,-0.334200817307209,-0.797204707119902,0.207836911873213,-0.051038640421901,-0.763857925537892,-1.00854223291631,0.150788354076027,0.135743634064547,18.57,0
168586,-0.854370733787371,1.27721658816319,1.37773489263921,4.40876344579048,0.064798265934649,1.35057220587792,-0.158945115798307,0.549937602551065,-1.21813539528138,1.82856956468786,-1.38246829716693,-0.508301570361618,0.685970916366114,-0.249879453027181,0.74159211599774,0.085463612174971,0.07846311132623,0.543289066312232,0.882760147304483,0.518572761560764,0.255315618670806,1.07577109813434,-0.084969563622683,0.633692731662496,-0.580130733856057,0.453958795527753,0.329666035312267,0.038004039923426,60.06,0
168586,-0.496713746804603,2.00892883744773,-2.41026105712043,-0.260957244792845,2.01484088602764,-1.07030781953197,1.5689915916372,-0.616791875826749,-0.18230633422681,-0.780432345667804,-0.635503661375921,-0.940904941031883,-0.360799228826033,-2.68445842350373,-0.140825866900865,0.12322064387231,2.03182542452085,0.843635897711281,0.151415904686487,-0.113324956264023,0.20919716087353,0.392837058873429,-0.19917903631754,-0.001652959672676,-0.75455285323084,0.496728864049778,-0.765836414915664,0.292676128245468,0.76,0
168587,-2.92371398501069,-2.18482641675869,0.153046516000879,-1.47695125148808,0.578148795150228,-0.818384537326575,-1.76071010148252,0.412672289844096,-2.33360545647394,1.03569365337161,-1.66382241241691,-0.717599940765514,1.59876328728537,-0.262132174893202,0.419924189463033,-0.54561226163114,0.820623397442436,0.269070941216439,1.32920509848343,-0.754533506092663,-0.345275594162843,-0.424241303713554,-1.60857718162544,0.244987325283417,0.272897052041481,0.061460489498629,0.063531800058129,-1.10255687737508,44.95,0
168588,1.96757354599413,-0.477625934024505,-0.431299226062108,-0.045463783452585,-0.524692837846892,-0.029778730335691,-0.728711589959372,0.220480045990522,1.19691830604501,-0.024029988650048,0.81763498641921,0.693869851560365,-0.91943814910942,0.318670336117007,0.172075703538286,0.413376389884129,-0.65524619861245,0.274133335214983,0.259546372736345,-0.249754160807083,-0.154798857780859,-0.396728567395489,0.43870259824864,0.651200086035597,-0.561314068323661,-0.330384220886838,-0.001183360474944,-0.042477063112641,0.77,0
168589,1.7670784675905,-0.077384816922901,-2.55769264235655,1.20872096315901,1.02369357254671,-0.875029996141765,1.18954686730379,-0.47217706184245,-0.628314544509572,0.477045019664319,0.876656148329971,0.969929345460792,0.027740464716876,1.06299841709697,-1.0213042202356,-0.645271756509477,-0.491643797279418,0.039709818379973,-0.053020641427895,0.069346029491849,0.448996572010711,1.0897875355141,-0.336910660820924,0.830820594828252,0.819013800060714,-0.268734657902874,-0.089610019575856,-0.053810633667092,158,0
168590,-0.709536709994172,0.549817086195172,0.357317280056864,-1.23080957159626,0.661196948448862,1.23345383893858,-0.244446610686631,0.982880834029496,0.330483496936566,-1.04287896731941,0.672191559631934,1.1809623630534,-0.084380202171336,0.412291896745486,-0.135903379863491,-0.122351126334544,-0.266425308143029,-0.860462196389977,-1.5246244511114,-0.48202039732421,0.156317519472384,0.428022407471813,0.308458453834289,-1.55561677531873,-1.59658346857087,-0.821936350624322,0.076778568469288,0.185827249996771,1.53,0
